Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3307-4520-4290-54350,2021-09-27,1632779621,Charged,curtana,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,MXN,111.21,17.79,129.00,,,39810,MX,,
GPA.3352-4796-5835-88404,2021-09-27,1632779736,Charged,Pad Pro,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BRL,28.99,0.00,28.99,Cavalcante,GO,73790000,BR,,
GPA.3381-3575-9331-34654,2021-09-27,1632781305,Charged,y2q,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.49,5.98,Bronx,NY,10471,US,,
GPA.3377-1591-8493-78428,2021-09-27,1632784536,Charged,m51,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,VND,"143,000.00",0.00,"143,000.00",Ho Chi Min,THÀNH PHỐ HỒ CHÍ MINH,,VN,,
GPA.3365-1908-3961-98878,2021-09-27,1632784782,Charged,b2q,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,,CL,,
GPA.3309-9485-6955-44945,2021-09-28,1632794654,Charged,OnePlus8TTMO,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.56,6.05,CHICAGO,IL,60632,US,,
GPA.3387-4465-6836-40736,2021-09-28,1632794731,Charged,beyond2,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,52140,MX,,
GPA.3399-0870-2712-65700,2021-09-28,1632797878,Charged,dreamlte,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,,CL,,
GPA.3301-9656-9489-98354,2021-09-28,1632798746,Charged,beyond0q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.00,2.99,WHEAT RIDGE,CO,80034,US,,
GPA.3304-2215-1568-05025,2021-09-28,1632799578,Charged,courbet,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,RUB,415.83,83.17,499.00,Южно Курильск,Сахалинская область,694500,RU,,
GPA.3396-0992-1919-56056,2021-09-28,1632800084,Charged,OP515BL1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Jhunjhunu,Rajasthan,333001,IN,,
GPA.3322-3714-4508-38934,2021-09-28,1632802813,Charged,y2q,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.43,5.92,JACKSON,MS,39204,US,,
GPA.3332-4259-4655-99595,2021-09-28,1632805236,Charged,z3s,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3304-0463-5423-17025,2021-09-28,1632812073,Charged,jackpotlte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NZD,4.17,0.62,4.79,,,3420,NZ,,
GPA.3374-8655-5570-75648,2021-09-28,1632815653,Charged,j7maxlte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,DANTEWADA,Chhattisgarh,494551,IN,,
GPA.3342-1031-7027-95143,2021-09-28,1632816193,Charged,HWCLT,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3361-8102-2331-10748,2021-09-28,1632818609,Charged,beyond1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.03,0.96,5.99,,,,DE,,
GPA.3383-7867-3463-74516,2021-09-28,1632821377,Charged,HWJSN-H,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3369-3038-9875-16877,2021-09-28,1632821417,Charged,c1s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Thana,Maharashtra,400605,IN,,
GPA.3381-9411-1261-87621,2021-09-28,1632821456,Charged,sunfish,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3352-4153-3143-31637,2021-09-28,1632823874,Charged,TB-X505F,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3392-1394-6778-94168,2021-09-28,1632826382,Charged,o1s,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KZT,"2,390.00",0.00,"2,390.00",Нур Султан,,,KZ,,
GPA.3352-2718-6071-81766,2021-09-28,1632827281,Charged,starlte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3318-8740-8839-35111,2021-09-28,1632830536,Refund,gta2xlwifi,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,-0.82,-4.89,,,,GB,,
GPA.3379-7246-5447-09397,2021-09-28,1632830813,Charged,t2s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Shimla,Himachal Pradesh,171001,IN,,
GPA.3368-6954-9420-34223,2021-09-28,1632834658,Charged,surya,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3353-8919-8527-44911,2021-09-28,1632834879,Charged,a51,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,3.57,0.92,4.49,,,,GB,,
GPA.3345-7129-1185-89087,2021-09-28,1632835041,Charged,tulip,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,TRY,55.08,9.91,64.99,Esenyurt,İSTANBUL,34000,TR,,
GPA.3337-5047-2522-27764,2021-09-28,1632836034,Charged,J9210,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NOK,25.60,6.40,32.00,,,,NO,,
GPA.3318-7575-5907-45226,2021-09-28,1632837141,Charged,y2s,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3392-1239-1946-00418,2021-09-28,1632839431,Charged,y2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Betty's Bay,,7141,ZA,,
GPA.3353-0739-5100-66893,2021-09-28,1632842320,Refund,p3s,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,-18.00,Kfar Saba,,44485,IL,,
GPA.3319-7638-4864-34405,2021-09-28,1632844599,Charged,S58Pro,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.32,1.17,6.49,,,,IT,,
GPA.3346-3232-4177-96198,2021-09-28,1632845370,Charged,r7,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.63,6.12,Palmer,,00721,PR,,
GPA.3311-4609-7793-33430,2021-09-28,1632846052,Charged,a42xq,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CZK,123.96,26.03,149.99,,,,CZ,,
GPA.3353-2782-8770-47685,2021-09-28,1632846219,Charged,HWBND-H,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,SAR,11.30,1.69,12.99,Fg,,58532,SA,,
GPA.3379-9430-2313-35201,2021-09-28,1632848316,Charged,a70q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,SK,,
GPA.3308-6141-8132-76430,2021-09-28,1632849881,Charged,a20e,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.03,0.96,4.99,,,,DE,,
GPA.3352-6094-8278-30557,2021-09-28,1632850098,Charged,a40,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,3.99,1.00,4.99,,,,FR,,
GPA.3398-7300-5036-30348,2021-09-28,1632851548,Charged,sofia,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.21,3.20,Asheville,NC,28805,US,,
GPA.3356-3696-8330-51397,2021-09-28,1632856873,Charged,cruiserlteatt,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.22,3.21,UNINCORPORATED,KS,67209,US,,
GPA.3335-8416-9747-34599,2021-09-28,1632859520,Charged,beyond1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.28,1.21,6.49,,,,IE,,
GPA.3379-7836-6896-15058,2021-09-28,1632860872,Charged,gta3xlwifi,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.45,5.94,BEAUMONT,TX,77703,US,,
GPA.3312-0850-0360-41429,2021-09-28,1632863922,Charged,y2s,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3331-6236-1576-47599,2021-09-28,1632863977,Charged,a70q,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.36,6.35,UNINCORPORATED,MD,21061,US,,
GPA.3373-3006-5091-36993,2021-09-28,1632864039,Charged,kane_sprout,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,3.03,0.00,3.03,Luján De Cuyo,Mendoza,5507,AR,,
GPA.3309-1412-8939-70976,2021-09-28,1632864608,Charged,fijisc,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3306-4510-9766-44252,2021-09-28,1632867424,Charged,joyeuse,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3372-3674-6283-67622,2021-09-29,1632874634,Charged,p3s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CLP,"4,454.00",846.00,"5,300.00",Santiago,REGIÓN METROPOLITANA,9292612,CL,,
GPA.3302-7298-6556-47867,2021-09-29,1632876265,Charged,c2s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,IDR,"89,000.00","8,900.00","97,900.00",Jakarta,DKI JAKARTA,13130,ID,,
GPA.3368-7194-0417-50289,2021-09-29,1632882916,Charged,a21s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,COP,"22,500.00",0.00,"22,500.00",,,,CO,,
GPA.3386-1997-0984-18948,2021-09-29,1632883892,Charged,a32,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,IDR,"89,000.00","8,900.00","97,900.00",Jakarta,DKI JAKARTA,13470,ID,,
GPA.3304-6286-6140-01010,2021-09-29,1632883918,Charged,r8q,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,SAN DIEGO,CA,92114,US,,
GPA.3325-4213-8968-96720,2021-09-29,1632884801,Charged,surya,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,78590,MX,,
GPA.3300-5415-0469-98045,2021-09-29,1632891062,Charged,a12s,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NZD,4.17,0.62,4.79,,,3010,NZ,,
GPA.3325-0744-2758-91225,2021-09-29,1632895043,Refund,c1q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,TWD,84.00,-4.00,-88.00,,,80600,TW,,
GPA.3375-3396-2377-86392,2021-09-29,1632897360,Charged,gts7xllite,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,TZS,"13,000.00",0.00,"13,000.00",Dar es salam,,,TZ,,
GPA.3397-2322-9175-38905,2021-09-29,1632898537,Charged,gta4xlwifi,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.28,1.21,6.49,,,,IE,,
GPA.3347-8992-7447-31914,2021-09-29,1632898890,Charged,greatlte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3310-5740-9382-73799,2021-09-29,1632899666,Charged,HWLYA,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SAR,20.86,3.13,23.99,,,,SA,,
GPA.3328-8953-5319-06379,2021-09-29,1632900001,Charged,gta3xl,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3384-2296-3655-75766,2021-09-29,1632901493,Charged,hanoip,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Chittranjan,West Bengal,713331,IN,,
GPA.3364-9408-8105-95269,2021-09-29,1632902026,Charged,HWSTK-HF,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SAR,23.47,3.52,26.99,Mdenah-khaldeah,,42317,SA,,
GPA.3364-7936-5418-52120,2021-09-29,1632905860,Charged,P875A11,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3338-6410-1157-06896,2021-09-29,1632906426,Charged,RMX2155L1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3301-7115-9281-66228,2021-09-29,1632906914,Charged,SGP321,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,DKK,36.00,9.00,45.00,,,,DK,,
GPA.3367-8973-9673-87537,2021-09-29,1632907077,Charged,cedric,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,0.82,4.89,,,,GB,,
GPA.3340-9418-3952-22564,2021-09-29,1632908099,Charged,herolte,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,3.91,1.08,4.99,,,,IT,,
GPA.3313-5344-9829-07391,2021-09-29,1632908218,Charged,J9110,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Luziânia,GO,72855725,BR,,
GPA.3378-5938-7435-38395,2021-09-29,1632910763,Charged,j3xnlte,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,3.07,0.82,3.89,,,,GB,,
GPA.3307-4789-0187-97528,2021-09-29,1632911249,Charged,r8s,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,NZD,8.25,1.24,9.49,,,6022,NZ,,
GPA.3338-9792-8464-57167,2021-09-29,1632911280,Charged,a50,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,AT,,
GPA.3385-6706-5789-11513,2021-09-29,1632911986,Charged,HWELE,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,HKD,48.00,0.00,48.00,九龍城,九龍,,HK,,
GPA.3329-1345-0923-94273,2021-09-29,1632914520,Charged,heatqlte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,SK,,
GPA.3326-1030-9968-51395,2021-09-29,1632916016,Charged,RMX3081L1,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CZK,123.96,26.03,149.99,,,,CZ,,
GPA.3365-1524-2569-41441,2021-09-29,1632916427,Charged,t2s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CHF,5.60,0.00,5.60,Bellevue,,1293,CH,,
GPA.3332-9750-1379-47649,2021-09-29,1632916940,Charged,sweet,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3335-2446-4303-01608,2021-09-29,1632919836,Charged,y2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3335-7993-1783-30960,2021-09-29,1632921812,Charged,HWVOG,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3317-5400-7795-74908,2021-09-29,1632922374,Charged,a12,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
